Date,Close/Last,Volume,Open,High,Low
01/20/2023,$105.04,6543494,$104.40,$105.20,$103.885
01/19/2023,$104.26,5115840,$105.00,$105.70,$104.24
01/18/2023,$105.00,5725782,$107.14,$107.47,$104.91
01/17/2023,$106.75,7477238,$106.95,$107.595,$106.3065
01/13/2023,$107.23,5529705,$105.07,$107.30,$105.07
01/12/2023,$105.85,4881965,$106.29,$106.44,$105.17
01/11/2023,$106.30,5634376,$105.81,$106.44,$104.86
01/10/2023,$106.00,4183627,$104.36,$106.425,$104.17
01/09/2023,$104.74,10124760,$106.52,$106.68,$104.431
01/06/2023,$106.69,9644109,$105.38,$107.00,$105.01
01/05/2023,$104.43,5575086,$104.49,$105.10,$103.49
01/04/2023,$104.46,8166646,$102.69,$104.73,$102.55
01/03/2023,$100.83,6607675,$100.56,$101.17,$99.47
12/30/2022,$99.20,3988869,$99.19,$99.25,$98.24
12/29/2022,$99.77,3976076,$99.00,$100.65,$98.6697
12/28/2022,$98.60,3491489,$99.41,$99.91,$98.39
12/27/2022,$99.20,4402463,$98.57,$99.455,$98.2099
12/23/2022,$98.27,3944525,$97.59,$98.30,$96.88
12/22/2022,$97.76,4757114,$98.45,$98.56,$96.17
12/21/2022,$98.67,5566294,$96.72,$99.07,$96.35
12/20/2022,$98.00,4533502,$98.19,$98.575,$97.27
12/19/2022,$98.30,5771050,$98.43,$98.81,$97.73
12/16/2022,$98.83,13862250,$99.28,$99.54,$98.02
12/15/2022,$99.99,7246497,$101.21,$101.55,$99.445
12/14/2022,$102.19,5624019,$102.32,$103.30,$100.70
12/13/2022,$102.11,7065953,$104.82,$105.20,$100.9904
12/12/2022,$102.70,5795969,$101.13,$102.845,$100.82
12/09/2022,$101.79,7999590,$103.43,$103.50,$101.75
12/08/2022,$103.74,5465134,$102.74,$103.905,$102.40
12/07/2022,$101.87,4194311,$101.29,$102.97,$101.06
12/06/2022,$102.08,8382988,$103.82,$104.19,$101.44
12/05/2022,$103.55,9285799,$103.39,$104.24,$103.00
12/02/2022,$105.05,7916878,$102.02,$105.54,$101.82
12/01/2022,$103.37,7452313,$102.33,$103.56,$101.95
11/30/2022,$102.20,15000770,$99.05,$102.56,$98.52
11/29/2022,$98.66,4423921,$98.96,$99.33,$98.20
11/28/2022,$98.66,5257862,$98.99,$100.16,$98.56
11/25/2022,$99.56,2320020,$99.64,$99.88,$98.52
11/23/2022,$99.52,5944870,$98.49,$100.08,$98.27
11/22/2022,$98.43,5399030,$98.50,$98.73,$97.52
11/21/2022,$98.32,4499170,$96.99,$98.485,$96.70
11/18/2022,$97.95,5964815,$97.75,$98.35,$97.13
11/17/2022,$96.97,5249906,$95.21,$97.01,$95.10
11/16/2022,$97.07,5348881,$96.52,$97.96,$96.26
11/15/2022,$97.83,6409950,$98.91,$99.53,$97.29
11/14/2022,$97.42,8521098,$97.13,$98.56,$96.685
11/11/2022,$97.38,8294396,$96.76,$98.67,$96.57
11/10/2022,$96.26,10408390,$93.89,$96.42,$93.33
11/09/2022,$91.63,6271203,$91.605,$92.595,$91.34
11/08/2022,$92.75,9675544,$90.92,$93.7771,$90.92
11/07/2022,$90.45,10190200,$91.67,$92.36,$89.28
11/04/2022,$91.86,20194310,$91.98,$93.60,$90.52
11/03/2022,$84.68,8855106,$84.07,$85.47,$82.97
11/02/2022,$84.58,7661699,$87.27,$88.58,$84.53
11/01/2022,$87.10,6219632,$88.06,$88.88,$86.58
10/31/2022,$86.59,7401123,$86.60,$87.57,$85.95
10/28/2022,$87.10,8284918,$85.17,$87.79,$84.31
10/27/2022,$85.28,9524568,$86.13,$86.40,$84.081
10/26/2022,$85.89,9990898,$85.61,$88.23,$85.48
10/25/2022,$85.21,10674030,$84.10,$86.00,$84.10
10/24/2022,$83.76,16499330,$86.90,$87.51,$82.43
10/21/2022,$88.61,9088750,$87.00,$88.9694,$86.56
10/20/2022,$86.79,4540684,$87.33,$88.23,$86.47
10/19/2022,$87.52,6473381,$88.385,$89.1316,$87.01
10/18/2022,$88.96,5484433,$90.11,$90.465,$88.075
10/17/2022,$88.90,6255283,$87.90,$89.22,$87.81
10/14/2022,$86.37,6316222,$90.01,$90.70,$86.24
10/13/2022,$89.37,7616558,$85.09,$89.97,$84.71
10/12/2022,$86.87,5261904,$87.00,$88.055,$86.41
10/11/2022,$86.21,5531265,$86.71,$87.20,$85.64
10/10/2022,$87.06,5092424,$87.01,$87.57,$86.13
10/07/2022,$87.03,6606378,$88.54,$88.90,$86.30
10/06/2022,$89.35,6893765,$90.19,$90.90,$89.26
10/05/2022,$90.12,7980791,$87.73,$90.64,$87.55
10/04/2022,$88.51,5982360,$87.09,$88.95,$86.86
10/03/2022,$85.62,6739878,$84.75,$86.22,$83.80
09/30/2022,$84.26,7737511,$86.565,$86.70,$84.15
09/29/2022,$86.57,6881455,$86.81,$87.34,$85.61
09/28/2022,$87.11,7850820,$84.68,$87.48,$84.25
09/27/2022,$84.28,8628753,$85.97,$86.50,$83.17
09/26/2022,$84.81,7583548,$84.31,$86.025,$84.28
09/23/2022,$84.17,7153192,$83.90,$84.44,$83.225
09/22/2022,$84.70,9953048,$88.00,$88.02,$84.38
09/21/2022,$88.60,8806754,$91.29,$91.52,$88.57
09/20/2022,$90.79,6560039,$91.66,$92.02,$90.095
09/19/2022,$92.14,6286956,$90.885,$92.55,$90.83
09/16/2022,$91.31,11987640,$91.15,$92.0962,$90.65
09/15/2022,$92.22,11052400,$92.09,$93.15,$91.73
09/14/2022,$92.70,24320600,$89.565,$93.48,$89.51
09/13/2022,$87.84,16033630,$86.72,$89.30,$86.07
09/12/2022,$89.07,9078938,$89.77,$90.38,$88.54
09/09/2022,$88.69,7096165,$89.50,$89.95,$88.64
09/08/2022,$89.46,7721071,$87.30,$89.48,$87.16
09/07/2022,$88.31,9946770,$85.11,$88.617,$84.92
09/06/2022,$84.52,11062810,$83.07,$84.62,$81.67
09/02/2022,$82.94,10336790,$85.47,$85.77,$82.5524
09/01/2022,$85.40,7556805,$83.70,$85.465,$82.93
08/31/2022,$84.07,6570110,$83.87,$84.76,$83.65
08/30/2022,$83.41,6812530,$84.18,$85.02,$82.69
08/29/2022,$84.12,5035514,$83.20,$84.66,$83.04
08/26/2022,$84.06,6674910,$87.51,$87.99,$83.96
08/25/2022,$87.39,4236346,$86.35,$87.63,$86.30
08/24/2022,$86.05,4385983,$84.76,$86.475,$84.48
08/23/2022,$84.69,4560350,$84.85,$85.61,$84.58
08/22/2022,$84.95,5915201,$85.382,$85.55,$84.34
08/19/2022,$86.92,4597726,$87.77,$87.97,$86.55
08/18/2022,$88.55,3428312,$88.03,$88.78,$87.6846
08/17/2022,$88.35,3831252,$88.40,$89.00,$87.86
08/16/2022,$89.40,4580845,$88.78,$89.93,$88.54
08/15/2022,$89.16,5600991,$88.11,$89.25,$88.01
08/12/2022,$88.31,5153974,$87.305,$88.395,$87.19
08/11/2022,$87.27,5595696,$86.94,$87.55,$86.50
08/10/2022,$86.49,5072324,$86.50,$86.90,$86.09
08/09/2022,$84.84,3498395,$85.74,$85.83,$84.46
08/08/2022,$85.72,4885102,$86.15,$86.86,$85.42
08/05/2022,$85.73,4835081,$85.76,$86.15,$84.92
08/04/2022,$86.88,7086693,$87.21,$88.275,$86.57
08/03/2022,$87.27,12915670,$86.01,$87.965,$83.91
08/02/2022,$83.71,7254737,$84.70,$85.1439,$83.62
08/01/2022,$84.91,7313697,$84.19,$85.59,$84.03
07/29/2022,$84.78,5802700,$84.60,$84.98,$83.93
07/28/2022,$84.67,5594602,$83.19,$84.89,$82.82
07/27/2022,$82.96,6372575,$81.23,$83.405,$81.1212
07/26/2022,$80.31,6587009,$81.215,$81.42,$80.00
07/25/2022,$81.50,5861107,$83.59,$83.70,$81.035
07/22/2022,$83.59,6283617,$84.16,$84.43,$82.84
07/21/2022,$83.54,7695295,$82.95,$83.61,$82.6519
07/20/2022,$83.27,6850639,$82.48,$83.469,$81.8865
07/19/2022,$82.55,5949201,$81.11,$82.67,$80.91
07/18/2022,$80.23,6768756,$80.03,$81.665,$80.00
07/15/2022,$79.62,5584130,$78.615,$80.21,$78.615
07/14/2022,$78.20,4504473,$77.09,$78.37,$76.81
07/13/2022,$77.92,3897457,$75.986,$78.54,$75.73
07/12/2022,$77.76,5393394,$78.36,$79.44,$77.38
07/11/2022,$77.90,5351589,$78.85,$79.0488,$77.43
07/08/2022,$79.28,3927101,$78.69,$79.63,$78.27
07/07/2022,$79.24,5395567,$78.81,$79.65,$78.37
07/06/2022,$78.86,4652815,$79.83,$80.475,$78.175
07/05/2022,$79.52,8089606,$78.02,$79.55,$77.3604
07/01/2022,$79.26,7539232,$76.73,$79.47,$76.54
06/30/2022,$76.39,6781083,$76.01,$76.88,$74.87
06/29/2022,$76.43,8983863,$76.21,$77.15,$75.64
06/28/2022,$76.34,7210682,$78.39,$79.89,$76.19
06/27/2022,$77.68,6672167,$78.00,$78.44,$77.265
06/24/2022,$78.11,18011960,$75.66,$78.15,$75.55
06/23/2022,$75.20,6586431,$73.855,$75.36,$73.51
06/22/2022,$73.30,6703754,$72.37,$73.82,$72.22
06/21/2022,$72.96,7872541,$73.06,$73.17,$72.03
06/17/2022,$71.87,9824325,$71.08,$72.44,$70.77
06/16/2022,$70.95,10147030,$72.43,$72.61,$70.35
06/15/2022,$74.19,7682259,$73.25,$75.27,$73.1076
06/14/2022,$72.31,7635554,$72.85,$73.84,$71.53
06/13/2022,$72.36,9282753,$73.09,$74.01,$71.91
06/10/2022,$75.67,8695476,$77.02,$77.79,$75.66
06/09/2022,$78.91,13248100,$77.97,$80.27,$77.73
06/08/2022,$78.47,5178253,$78.90,$79.7698,$78.26
06/07/2022,$79.47,5517101,$78.57,$79.75,$78.26
06/06/2022,$78.98,7239429,$79.70,$81.2999,$78.53
06/03/2022,$79.05,10415720,$79.00,$79.90,$78.32
06/02/2022,$79.42,10241470,$76.54,$79.50,$75.85
06/01/2022,$76.28,7578950,$78.75,$78.88,$76.05
05/31/2022,$78.50,23361760,$76.97,$79.655,$76.55
05/27/2022,$76.71,8498381,$75.23,$76.72,$75.15
05/26/2022,$74.49,8940945,$72.95,$74.77,$72.87
05/25/2022,$72.48,8344364,$72.72,$73.50,$71.93
05/24/2022,$72.72,9227687,$72.97,$73.335,$71.265
05/23/2022,$73.42,10741900,$73.73,$74.27,$72.57
05/20/2022,$73.39,15941810,$72.88,$73.43,$71.46
05/19/2022,$71.93,11193710,$71.10,$72.42,$70.33
05/18/2022,$71.28,10576490,$73.15,$73.54,$70.78
05/17/2022,$73.72,12454510,$74.01,$74.35,$72.8362
05/16/2022,$72.42,11435310,$74.945,$75.44,$72.305
05/13/2022,$75.60,18156290,$71.88,$75.73,$71.88
05/12/2022,$69.90,15460620,$69.15,$70.03,$68.39
05/11/2022,$70.06,12118140,$71.545,$71.95,$69.96
05/10/2022,$71.86,14085860,$74.85,$75.05,$71.61
05/09/2022,$73.49,12863610,$75.24,$76.55,$73.33
05/06/2022,$76.52,11165780,$77.03,$77.20,$75.21
05/05/2022,$77.48,19114660,$80.425,$81.22,$77.13
05/04/2022,$81.64,30199660,$79.31,$82.87,$77.915
05/03/2022,$74.33,15570150,$75.72,$75.79,$73.38
05/02/2022,$75.37,12378950,$75.25,$75.72,$73.47
04/29/2022,$74.64,9199279,$76.02,$76.7699,$74.48
04/28/2022,$76.58,8818511,$75.62,$77.0999,$74.86
04/27/2022,$74.74,8467337,$75.38,$76.43,$74.68
04/26/2022,$75.63,8800454,$77.49,$77.58,$75.63
04/25/2022,$77.98,10258950,$77.38,$78.08,$76.73
04/22/2022,$77.92,10315530,$78.89,$79.48,$77.7808
04/21/2022,$78.96,8152543,$81.05,$81.19,$78.73
04/20/2022,$80.17,8368788,$81.31,$81.52,$80.00
04/19/2022,$81.22,8622146,$79.62,$81.54,$79.41
04/18/2022,$79.60,7797252,$79.04,$79.97,$78.88
04/14/2022,$79.50,9567236,$80.745,$81.08,$79.245
04/13/2022,$80.92,8604425,$79.88,$81.31,$79.61
04/12/2022,$79.79,8472525,$80.83,$81.27,$79.65
04/11/2022,$80.68,8623160,$80.88,$81.74,$80.29
04/08/2022,$81.52,9286775,$83.19,$83.19,$81.34
04/07/2022,$83.12,10869150,$82.99,$83.50,$81.45
04/06/2022,$83.36,10567050,$83.65,$83.89,$82.07
04/05/2022,$84.12,17525790,$86.56,$86.62,$83.82
04/04/2022,$88.09,16250600,$87.89,$88.46,$86.18
04/01/2022,$91.49,6516305,$91.50,$91.89,$90.48
03/31/2022,$90.97,11306060,$91.32,$92.63,$90.97
03/30/2022,$91.03,8122096,$90.75,$91.54,$90.3961
03/29/2022,$91.23,8963202,$89.70,$91.90,$89.66
03/28/2022,$88.38,5980992,$87.48,$88.42,$86.753
03/25/2022,$87.45,7049288,$87.39,$87.67,$86.215
03/24/2022,$87.12,6163402,$86.83,$87.15,$85.56
03/23/2022,$86.22,7670502,$87.364,$87.71,$86.10
03/22/2022,$87.89,8447376,$87.40,$89.095,$87.15
03/21/2022,$86.86,11925330,$89.605,$89.72,$85.97
03/18/2022,$89.60,23784200,$86.12,$89.75,$84.9822
03/17/2022,$87.66,8554159,$87.46,$87.95,$86.01
03/16/2022,$87.41,21207900,$88.01,$90.09,$85.62
03/15/2022,$83.12,12542260,$80.50,$83.44,$80.28
03/14/2022,$79.29,18199280,$82.315,$82.3395,$78.92
03/11/2022,$82.73,15351740,$88.35,$88.81,$82.54
03/10/2022,$87.16,9114348,$86.09,$87.36,$85.60
03/09/2022,$87.60,8811617,$86.50,$88.125,$86.33
03/08/2022,$84.00,10692040,$84.755,$86.92,$83.76
03/07/2022,$84.46,14608730,$90.04,$90.05,$84.35
03/04/2022,$90.03,7180081,$90.97,$91.16,$89.445
03/03/2022,$91.53,6587438,$93.48,$93.50,$91.08
03/02/2022,$92.77,10721120,$90.77,$93.28,$90.59
03/01/2022,$90.14,7100736,$91.49,$91.51,$89.65
02/28/2022,$91.79,8591544,$91.29,$92.31,$90.62
02/25/2022,$92.58,7039415,$91.30,$92.79,$90.28
02/24/2022,$91.01,9260494,$87.50,$91.20,$87.25
02/23/2022,$89.65,9674758,$93.88,$93.88,$89.44
02/22/2022,$93.11,8622481,$93.595,$94.04,$92.36
02/18/2022,$93.34,6210647,$92.56,$94.05,$92.53
02/17/2022,$93.05,6578223,$94.42,$94.63,$92.775
02/16/2022,$95.18,6545767,$94.34,$95.55,$93.16
02/15/2022,$94.51,7723938,$95.15,$95.46,$94.36
02/14/2022,$93.65,7948549,$93.75,$94.49,$92.42
02/11/2022,$93.73,6924787,$95.59,$96.49,$93.36
02/10/2022,$95.31,9098759,$95.46,$96.81,$94.98
02/09/2022,$97.13,9353726,$96.25,$97.972,$96.20
02/08/2022,$94.92,7161007,$95.29,$96.0267,$94.35
02/07/2022,$95.19,6849047,$95.35,$96.11,$94.88
02/04/2022,$95.00,8267571,$95.41,$95.94,$93.83
02/03/2022,$95.94,8901064,$96.84,$97.47,$95.67
02/02/2022,$97.73,15578780,$95.80,$99.15,$94.74
02/01/2022,$98.76,11601890,$98.418,$99.03,$96.80
01/31/2022,$98.32,8807735,$97.03,$98.40,$96.4202
01/28/2022,$97.21,8345419,$95.06,$97.22,$93.79
01/27/2022,$95.32,7328860,$96.62,$97.173,$95.06
01/26/2022,$95.58,11863050,$97.70,$98.64,$94.90
01/25/2022,$97.01,12368540,$96.67,$98.09,$95.13
01/24/2022,$98.10,17205270,$94.75,$98.35,$94.4054
01/21/2022,$96.31,13438310,$95.903,$98.41,$95.47
01/20/2022,$95.72,20311510,$97.49,$98.94,$95.59
01/19/2022,$96.87,10856820,$97.938,$98.39,$96.78
01/18/2022,$97.73,11402290,$99.17,$99.36,$97.51
01/14/2022,$100.12,13703170,$101.91,$101.91,$99.09
01/13/2022,$102.40,9818487,$104.15,$104.665,$102.09
01/12/2022,$103.87,11810460,$104.435,$105.32,$103.68
01/11/2022,$104.04,13073180,$106.04,$106.17,$103.71
01/10/2022,$106.03,8499389,$106.615,$107.01,$104.42
01/07/2022,$107.57,11266440,$108.215,$109.71,$107.475
01/06/2022,$111.14,6099910,$110.00,$111.88,$109.99
01/05/2022,$110.44,8662327,$114.40,$114.9562,$110.40
01/04/2022,$114.24,8367607,$116.90,$117.05,$114.165
01/03/2022,$116.68,5478426,$116.47,$117.80,$114.78
12/31/2021,$116.97,3674938,$115.67,$117.48,$115.6049
12/30/2021,$116.24,4068918,$116.38,$117.34,$116.08
12/29/2021,$116.38,4215460,$115.3959,$116.96,$115.3103
12/28/2021,$115.57,4562965,$114.00,$116.2801,$113.81
12/27/2021,$114.22,3717026,$112.60,$114.37,$112.39
